file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHeaderStories.java,org.apache.poi.hwpf.usermodel.TestHeaderStories,testFirst/0,false,159,2,1,8,12,0,1,0,159,0,0,0,0,9,3,1,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHeaderStories.java,org.apache.poi.hwpf.usermodel.TestHeaderStories,setUp/0,false,44,2,1,1,10,0,0,0,44,0,0,0,0,8,0,8,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestTableRow.java,org.apache.poi.hwpf.usermodel.TestTableRow,testInnerTableCellsDetection/0,false,32,6,1,10,13,0,6,0,32,0,0,0,0,1,4,6,0,0,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestTableRow.java,org.apache.poi.hwpf.usermodel.TestTableRow,testOuterTableCellsDetection/0,false,50,5,1,10,14,0,5,0,50,0,0,0,0,1,8,5,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeInsertion.java,org.apache.poi.hwpf.usermodel.TestRangeInsertion,testDocStructure/0,false,56,5,1,11,14,0,5,0,56,0,0,1,0,0,8,5,1,1,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeInsertion.java,org.apache.poi.hwpf.usermodel.TestRangeInsertion,testOpen/0,false,48,2,1,2,3,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeInsertion.java,org.apache.poi.hwpf.usermodel.TestRangeInsertion,testRangeInsertion/0,false,84,5,1,11,15,0,5,0,84,0,0,1,3,0,9,6,4,1,0,0,0,42,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,testAsciiStyling/0,false,134,5,3,14,27,0,12,0,134,2,0,0,0,4,13,12,0,1,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,testUnicodeParagraphDefinitions/0,false,177,4,1,18,38,0,10,0,177,0,0,0,0,3,44,10,7,0,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,testAsciiTextParagraphs/0,false,78,3,1,11,19,0,4,0,78,0,0,0,0,12,18,4,9,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,testUnicodeTextParagraphs/0,false,270,2,1,6,20,0,3,0,270,0,0,0,0,16,25,3,13,0,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,setUp/0,false,72,2,1,1,4,0,0,0,72,0,0,0,0,2,0,2,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeProperties.java,org.apache.poi.hwpf.usermodel.TestRangeProperties,testUnicodeStyling/0,false,307,5,3,19,46,0,15,0,307,2,0,0,0,9,74,15,5,1,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeSymbols.java,org.apache.poi.hwpf.usermodel.TestRangeSymbols,test/0,false,34,6,1,13,14,0,4,0,34,0,0,0,0,3,4,5,0,0,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeSymbols.java,org.apache.poi.hwpf.usermodel.TestRangeSymbols,test61586/0,false,53,6,1,16,52,0,4,0,53,0,0,0,0,22,14,15,1,0,0,0,0,33,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBug47563.java,org.apache.poi.hwpf.usermodel.TestBug47563,data/0,false,45,1,1,1,12,1,1,0,45,0,0,0,0,1,16,1,0,0,0,0,0,2,9
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBug47563.java,org.apache.poi.hwpf.usermodel.TestBug47563,test/0,false,61,7,4,20,35,0,13,0,61,3,1,1,1,14,6,14,8,3,0,0,0,41,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeDelete.java,org.apache.poi.hwpf.usermodel.TestRangeDelete,testOpen/0,false,56,2,1,2,3,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeDelete.java,org.apache.poi.hwpf.usermodel.TestRangeDelete,testRangeDeleteAll/0,false,181,5,3,13,41,0,9,0,181,1,0,1,1,0,12,21,2,3,0,0,0,48,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeDelete.java,org.apache.poi.hwpf.usermodel.TestRangeDelete,testDocStructure/0,false,64,6,1,19,37,0,5,0,64,0,0,1,0,0,28,10,1,1,0,0,0,38,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestRangeDelete.java,org.apache.poi.hwpf.usermodel.TestRangeDelete,testRangeDeleteOne/0,false,131,5,1,15,29,0,9,0,131,0,0,1,1,0,9,13,2,1,0,0,0,43,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test47958/0,false,445,3,1,3,4,0,1,0,445,0,0,0,0,1,0,1,0,0,0,0,0,14,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test48065/0,false,455,5,1,8,8,0,4,0,455,0,0,0,0,9,0,4,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,getText/1[java.lang.String],false,107,3,1,3,11,1,2,1,107,0,0,1,0,0,0,2,0,1,0,0,0,16,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testCommonCrawlRegression/0,false,864,3,1,2,4,0,1,0,864,0,0,0,0,1,0,1,0,0,0,0,0,13,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug53380_4/0,false,731,2,1,2,3,0,0,0,731,0,0,0,0,1,0,0,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug51834/0,false,656,2,1,2,4,0,0,0,656,0,0,0,0,2,0,0,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testHWPFSections/0,false,763,7,9,16,42,0,13,0,763,4,0,0,4,6,8,20,4,3,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test44431_2/0,false,197,2,1,2,3,0,0,0,197,0,0,0,0,21,0,0,1,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test56880/0,false,742,4,1,4,4,0,1,0,742,0,0,0,0,2,0,1,0,0,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,"assertTableStructures/2[org.apache.poi.hwpf.usermodel.Range,org.apache.poi.hwpf.usermodel.Range]",false,73,4,5,10,22,0,5,2,73,1,0,1,0,4,1,5,1,3,0,0,0,18,10
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test49933/0,false,470,3,1,3,5,0,2,0,470,0,0,1,0,2,0,2,0,1,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug52032_2/0,false,689,2,1,2,3,0,0,0,689,0,0,0,0,1,0,0,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,assertSection1Margin/1[org.apache.poi.hwpf.usermodel.Section],false,813,1,1,6,12,0,5,1,813,0,0,0,0,1,5,5,0,0,0,0,0,13,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test47731/0,false,415,2,1,2,4,0,1,0,415,0,0,0,0,2,0,1,0,0,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test46220/0,false,257,6,2,10,12,0,6,0,257,1,0,0,0,5,2,6,0,1,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test47742/0,false,425,3,1,6,8,0,4,0,425,0,0,1,0,2,1,4,0,1,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test51604p2/0,false,526,6,2,11,15,0,6,0,526,1,0,0,1,1,2,8,0,1,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test51671/0,false,603,3,1,5,8,0,3,0,603,0,0,1,0,1,0,3,0,1,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug53380_2/0,false,715,2,1,2,3,0,0,0,715,0,0,0,0,1,0,0,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test34898/0,false,130,2,1,3,3,0,0,0,130,0,0,0,0,2,0,0,0,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test45473/0,false,224,5,1,7,24,0,6,0,224,0,0,2,0,6,0,7,0,1,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test50936/0,false,481,3,2,5,8,0,2,0,481,1,0,0,0,3,0,2,0,1,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test59322/0,false,900,4,1,5,8,0,3,0,900,0,0,1,0,1,0,3,0,1,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,"assertEqualsIgnoreNewline/2[java.lang.String,java.lang.String]",false,65,0,1,3,5,0,2,2,65,0,0,0,0,8,0,2,0,0,0,0,0,8,10
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test33519/0,false,122,2,1,2,3,0,0,0,122,0,0,0,0,1,0,0,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test51604p3/0,false,570,6,1,15,17,0,7,0,570,0,0,0,0,1,1,9,0,0,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug51890/0,false,640,4,2,6,7,0,2,0,640,1,0,0,0,3,0,2,1,1,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test57843/0,false,854,3,1,4,8,0,3,0,854,0,0,1,0,1,0,3,0,1,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test47286/0,false,295,6,1,15,29,0,8,0,295,0,0,2,0,7,0,9,0,1,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test57603SevenRowTable/0,false,845,3,1,4,7,0,2,0,845,0,0,0,0,1,0,2,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test61911/0,false,870,5,1,7,8,0,3,0,870,0,0,0,0,1,1,3,0,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug51944/0,false,670,3,1,3,4,0,1,0,670,0,0,0,0,1,0,1,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug52032_3/0,false,698,2,1,2,3,0,0,0,698,0,0,0,0,1,0,0,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug53380_3/0,false,723,2,1,2,3,0,0,0,723,0,0,0,0,1,0,0,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test46817/0,false,281,2,1,3,6,0,1,0,281,0,0,0,0,4,0,1,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test61490CellCountInTable/0,false,882,7,2,12,15,0,7,0,882,1,0,1,1,3,4,7,2,2,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test51604/0,false,497,7,3,11,18,0,11,0,497,2,0,0,1,3,3,12,1,2,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test44431/0,false,172,5,1,9,17,0,4,0,172,0,0,2,0,2,0,4,0,2,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug61268/0,false,752,2,1,2,3,0,0,0,752,0,0,0,0,1,0,0,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test41898/0,false,138,5,1,17,18,0,5,0,138,0,0,0,0,1,4,5,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test47287/0,false,340,7,9,17,46,0,18,0,340,4,0,0,0,24,11,23,5,6,0,0,0,50,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,assertSection2Margin/1[org.apache.poi.hwpf.usermodel.Section],false,829,1,1,6,8,0,1,1,829,0,0,0,0,1,1,1,0,0,0,0,0,9,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug52032_1/0,false,680,2,1,2,3,0,0,0,680,0,0,0,0,1,0,0,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,"replaceText/2[org.apache.poi.hwpf.usermodel.Range,int]",false,549,3,4,6,13,0,6,2,549,2,0,0,0,2,2,6,0,3,0,0,0,14,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testBug53380_1/0,false,706,2,1,2,3,0,0,0,706,0,0,0,0,1,0,0,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,testRegressionIn315beta2/0,false,839,3,1,2,4,0,1,0,839,0,0,0,0,1,0,1,0,0,0,0,0,13,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBugs.java,org.apache.poi.hwpf.usermodel.TestBugs,test51678And51524/0,false,619,4,2,3,9,0,3,0,619,0,1,1,0,2,0,3,0,2,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord6Sections2/0,false,152,3,1,8,8,0,1,0,152,0,0,0,0,3,4,1,0,0,0,0,0,39,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,test51944/0,false,236,4,2,7,15,0,4,0,236,1,0,0,0,7,0,4,0,1,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord2hwpf/0,false,67,2,1,1,3,0,0,0,67,0,0,0,0,1,0,0,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testDefaultCodePageEncoding/0,false,166,4,1,4,11,0,3,0,166,0,0,0,0,5,0,3,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testCodePageBug50955/0,false,180,4,2,6,11,0,3,0,180,1,0,0,0,2,0,3,0,1,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord95hwpf/0,false,82,3,1,1,3,0,0,0,82,0,0,0,0,1,0,0,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord6Sections/0,false,128,3,1,8,12,0,1,0,128,0,0,0,0,7,8,1,0,0,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testCodePageBug60936/0,false,195,4,2,6,11,0,3,0,195,1,0,0,0,2,0,3,0,1,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord6hwpf/0,false,43,3,1,1,3,0,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testOldFontTableEncoding/0,false,212,4,1,8,9,0,2,0,212,0,0,0,0,4,3,2,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord2hwpfOld/0,false,73,2,1,1,3,0,0,0,73,0,0,0,0,1,0,0,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testOldFontTableAltName/0,false,224,4,1,6,9,0,2,0,224,0,0,0,0,5,5,2,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord6hwpfOld/0,false,49,3,1,9,8,0,1,0,49,0,0,0,0,2,4,1,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestHWPFOldDocument.java,org.apache.poi.hwpf.usermodel.TestHWPFOldDocument,testWord95hwpfOld/0,false,88,3,1,9,20,0,1,0,88,0,0,0,0,9,23,1,1,0,0,0,0,32,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBorderCode.java,org.apache.poi.hwpf.usermodel.TestBorderCode,findParagraph/1[java.lang.String],false,103,1,3,5,9,2,1,1,103,1,0,0,0,1,1,1,1,1,0,0,0,10,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestBorderCode.java,org.apache.poi.hwpf.usermodel.TestBorderCode,test/0,false,37,9,3,24,52,0,6,0,37,1,0,0,0,5,39,15,1,1,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestOfficeDrawings.java,org.apache.poi.hwpf.usermodel.TestOfficeDrawings,testWatermark/0,false,37,6,1,11,10,0,6,0,37,0,0,1,0,2,2,6,0,1,0,0,0,43,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testMultiLevelLists/0,false,125,3,2,8,55,0,3,0,125,1,0,1,0,24,74,3,0,2,0,0,0,30,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testUnorderedLists/0,false,55,3,1,8,33,0,2,0,55,0,0,1,0,10,46,2,0,1,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testWriteRead/0,false,214,3,1,7,9,0,3,0,214,0,0,1,0,1,8,3,0,1,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testOrderedLists/0,false,99,3,1,8,21,0,2,0,99,0,0,1,0,6,26,2,0,1,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testSpecificNumberedOrderedListFeatures/0,false,231,7,2,13,32,0,10,0,231,1,0,1,0,1,20,18,0,2,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testIndentedText/0,false,184,3,1,8,23,0,2,0,184,0,0,1,0,6,30,2,0,1,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/usermodel/TestLists.java,org.apache.poi.hwpf.usermodel.TestLists,testBasics/0,false,37,3,1,7,14,0,2,0,37,0,0,1,0,5,13,2,0,1,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testWord95_WordExtractor/0,false,264,3,1,2,3,0,0,0,264,0,0,0,0,1,0,0,0,0,0,0,0,8,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testWord6/0,false,303,2,1,5,9,0,4,0,303,0,0,1,0,4,2,4,0,1,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testComments/0,false,257,3,1,4,5,0,1,0,257,0,0,0,0,2,0,1,0,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,openExtractor/1[java.lang.String],false,404,1,1,1,5,1,1,1,404,0,0,1,0,0,0,1,0,1,0,0,0,11,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testBug51686/0,false,370,3,3,8,15,0,4,0,370,1,0,1,0,2,0,5,0,3,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,"assertExtractedContains/2[java.lang.String[],java.lang.String]",false,57,0,1,2,4,0,1,2,57,0,0,0,0,1,0,1,0,0,0,0,0,5,10
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testGetText/0,false,109,3,1,4,5,0,1,0,109,0,0,0,0,1,0,1,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testDifferentPOIFS/0,false,343,6,1,4,11,0,6,0,343,0,0,2,0,2,0,6,0,2,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testEndnote/0,false,243,5,1,12,11,0,2,0,243,0,0,0,0,2,7,2,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testWithFooter/0,false,206,4,1,6,14,0,4,0,206,0,0,0,0,6,0,4,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,testExtractFromTextPieces/0,false,127,3,1,4,6,0,2,0,127,0,0,0,0,1,0,2,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/extractor/TestWordExtractor.java,org.apache.poi.hwpf.extractor.TestWordExtractor,"assertEqualsTrim/2[java.lang.String,java.lang.String]",false,49,0,1,3,5,0,2,2,49,0,0,0,0,8,0,2,0,0,0,0,0,7,10
