file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/ChartFromScratch.java,org.apache.poi.xslf.usermodel.ChartFromScratch,"createSlideWithChart/6[org.apache.poi.xslf.usermodel.XMLSlideShow,java.lang.String,java.lang.String[],java.lang.String[],java.lang.Double[],java.lang.Double[]]",false,118,4,1,5,7,0,3,6,118,0,0,0,0,0,4,3,0,0,0,0,0,21,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/ChartFromScratch.java,org.apache.poi.xslf.usermodel.ChartFromScratch,fromCM/1[double],false,126,0,1,1,3,1,0,1,126,0,0,0,1,0,0,0,1,0,0,0,0,4,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/ChartFromScratch.java,org.apache.poi.xslf.usermodel.ChartFromScratch,main/1[java.lang.String[]],false,59,4,7,18,46,1,16,1,59,3,1,5,1,5,11,16,0,7,0,0,0,44,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial5.java,org.apache.poi.xslf.usermodel.Tutorial5,main/1[java.lang.String[]],false,33,3,1,5,11,0,5,1,33,0,0,2,0,4,0,5,0,2,0,0,0,22,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/tutorial/Step2.java,org.apache.poi.xslf.usermodel.tutorial.Step2,main/1[java.lang.String[]],false,35,5,3,15,28,0,10,1,35,2,0,2,0,7,4,10,0,3,0,0,0,30,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/tutorial/Step1.java,org.apache.poi.xslf.usermodel.tutorial.Step1,main/1[java.lang.String[]],false,36,3,7,14,30,1,3,1,36,4,1,1,0,9,2,3,8,6,0,0,0,26,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/BarChartDemo.java,org.apache.poi.xslf.usermodel.BarChartDemo,"setBarData/6[org.apache.poi.xslf.usermodel.XSLFChart,java.lang.String,java.lang.String[],java.lang.String[],java.lang.Double[],java.lang.Double[]]",false,98,6,1,15,21,0,11,6,98,0,0,0,0,0,13,12,0,0,0,0,0,28,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/BarChartDemo.java,org.apache.poi.xslf.usermodel.BarChartDemo,main/1[java.lang.String[]],false,52,4,3,16,32,1,16,1,52,1,1,3,1,4,13,16,0,3,0,0,0,43,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/BarChartDemo.java,org.apache.poi.xslf.usermodel.BarChartDemo,findChart/1[org.apache.poi.xslf.usermodel.XSLFSlide],false,142,3,4,1,13,1,1,1,142,1,1,0,0,1,0,2,0,2,0,0,0,24,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/BarChartDemo.java,org.apache.poi.xslf.usermodel.BarChartDemo,usage/0,false,45,0,1,1,5,0,0,0,45,0,0,0,0,4,0,0,1,0,0,0,0,20,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/BarChartDemo.java,org.apache.poi.xslf.usermodel.BarChartDemo,"setColumnData/2[org.apache.poi.xslf.usermodel.XSLFChart,java.lang.String]",false,126,3,1,7,7,0,2,2,126,0,0,0,0,0,2,2,0,0,0,0,0,14,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial7.java,org.apache.poi.xslf.usermodel.Tutorial7,main/1[java.lang.String[]],false,34,5,1,16,41,0,14,1,34,0,0,2,0,8,14,14,0,2,0,0,0,39,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial6.java,org.apache.poi.xslf.usermodel.Tutorial6,main/1[java.lang.String[]],false,31,5,1,10,21,0,10,1,31,0,0,2,0,4,8,10,0,2,0,0,0,33,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/MergePresentations.java,org.apache.poi.xslf.usermodel.MergePresentations,main/1[java.lang.String[]],false,30,1,3,4,14,0,4,1,30,2,0,3,0,1,0,4,0,4,0,0,0,19,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/DataExtraction.java,org.apache.poi.xslf.usermodel.DataExtraction,main/1[java.lang.String[]],false,36,5,8,15,43,1,13,1,36,4,1,1,0,7,2,13,4,4,0,0,0,38,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial4.java,org.apache.poi.xslf.usermodel.Tutorial4,main/1[java.lang.String[]],false,35,7,5,17,39,0,17,1,35,3,1,2,2,3,26,17,5,3,0,0,0,39,9
/projects3/poi/src/examples/src/org/apache/poi/examples/util/TempFileUtils.java,org.apache.poi.examples.util.TempFileUtils,checkTempFiles/0,false,31,0,5,5,16,0,3,0,31,1,1,0,0,4,1,3,3,3,0,0,0,18,9
/projects3/poi/src/examples/src/org/apache/poi/examples/util/TempFileUtils.java,org.apache.poi.examples.util.TempFileUtils,TempFileUtils/0,true,28,0,1,0,2,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,2
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/Hyperlinks.java,org.apache.poi.hslf.examples.Hyperlinks,"toStr/2[org.apache.poi.hslf.examples.HSLFHyperlink,java.lang.String]",false,75,1,2,5,4,1,1,2,75,0,1,0,1,3,0,1,1,0,0,0,0,11,8
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/Hyperlinks.java,org.apache.poi.hslf.examples.Hyperlinks,main/1[java.lang.String[]],false,37,6,10,9,29,0,4,1,37,6,2,1,1,3,0,4,1,7,0,0,0,35,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/TableDemo.java,org.apache.poi.hslf.examples.TableDemo,create2ndTable/1[org.apache.poi.hslf.examples.HSLFSlide],false,98,5,4,21,32,0,6,1,98,2,1,0,0,1,22,6,0,3,0,0,0,25,8
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/TableDemo.java,org.apache.poi.hslf.examples.TableDemo,create1stTable/1[org.apache.poi.hslf.examples.HSLFSlide],false,68,5,4,20,26,0,7,1,68,2,1,0,1,1,18,7,2,3,0,0,0,24,8
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/TableDemo.java,org.apache.poi.hslf.examples.TableDemo,main/1[java.lang.String[]],false,56,3,1,4,10,0,3,1,56,0,0,2,0,1,0,3,0,2,0,0,0,18,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/CreateHyperlink.java,org.apache.poi.hslf.examples.CreateHyperlink,main/1[java.lang.String[]],false,34,4,1,13,21,0,8,1,34,0,0,2,0,4,12,8,0,2,0,0,0,29,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/BulletsDemo.java,org.apache.poi.hslf.examples.BulletsDemo,main/1[java.lang.String[]],false,34,4,1,13,19,0,5,1,34,0,0,2,0,5,9,5,1,2,0,0,0,26,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/HeadersFootersDemo.java,org.apache.poi.hslf.examples.HeadersFootersDemo,main/1[java.lang.String[]],false,29,2,1,8,15,0,4,1,29,0,0,2,0,5,0,4,0,2,0,0,0,24,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/SoundFinder.java,org.apache.poi.hslf.examples.SoundFinder,main/1[java.lang.String[]],false,32,3,4,9,16,0,4,1,32,2,1,2,0,5,2,4,3,4,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/SoundFinder.java,org.apache.poi.hslf.examples.SoundFinder,getSoundReference/1[org.apache.poi.hslf.examples.HSLFShape],false,57,2,3,3,8,1,2,1,57,0,2,0,0,0,1,3,0,1,0,0,0,29,12
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/DataExtraction.java,org.apache.poi.hslf.examples.DataExtraction,main/1[java.lang.String[]],false,42,13,11,23,61,1,26,1,42,5,1,6,3,9,9,26,5,7,0,0,0,47,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/DataExtraction.java,org.apache.poi.hslf.examples.DataExtraction,usage/0,false,121,0,1,1,3,0,0,0,121,0,0,0,0,1,0,0,0,0,0,0,0,3,10
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/Graphics2DDemo.java,org.apache.poi.hslf.examples.Graphics2DDemo,main/1[java.lang.String[]],false,41,4,2,12,30,0,12,1,41,1,0,2,1,6,28,14,9,2,0,0,0,38,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide11/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,410,6,3,11,19,0,4,1,410,2,0,0,0,7,19,4,1,1,0,0,0,35,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide2/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,100,4,1,5,11,0,3,1,100,0,0,0,0,5,8,3,1,0,0,0,0,27,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide4/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,150,8,4,24,39,0,11,1,150,2,1,0,1,5,34,11,3,3,0,0,0,44,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide5/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,198,4,1,5,11,0,3,1,198,0,0,0,0,4,8,3,1,0,0,0,0,18,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide1/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,78,4,1,10,16,0,4,1,78,0,0,0,0,4,15,4,1,0,0,0,0,21,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide12/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,441,4,1,5,11,0,3,1,441,0,0,0,0,3,8,3,1,0,0,0,0,10,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide8/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,296,4,1,5,11,0,3,1,296,0,0,0,0,5,8,3,1,0,0,0,0,16,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,main/1[java.lang.String[]],false,53,3,2,17,21,0,3,1,53,0,0,2,0,4,2,3,1,2,0,0,0,30,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide9/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,314,5,1,11,18,0,5,1,314,0,0,0,0,41,18,5,1,0,0,0,0,58,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide7/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,270,5,1,10,22,0,4,1,270,0,0,0,0,2,24,4,0,0,0,0,0,12,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide6/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,215,5,1,11,18,0,5,1,215,0,0,0,0,36,18,5,1,0,0,0,0,33,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide10/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,374,5,2,9,23,0,10,1,374,1,0,0,1,5,24,12,11,1,0,0,0,24,9
/projects3/poi/src/examples/src/org/apache/poi/hslf/examples/ApacheconEU08.java,org.apache.poi.hslf.examples.ApacheconEU08,"slide3/1[org.apache.poi.hslf.examples.SlideShow<?,?>]",false,117,6,3,11,19,0,4,1,117,2,0,0,0,10,22,4,1,1,0,0,0,37,9
